22613399	5537139	0
2396189	21792245	1
23179136	17194629	0
14166864	653541	0
22915885	5272426	1
7396679	15113437	0
16209101	2190569	0
19141603	4392337	0
272850	1447440	0
23161666	8570520	0
12214889	3298288	0
8181418	21462053	0
14249320	22924617	0
7220840	22717352	1
7816467	11346792	1
14157859	2284080	1
12955229	23284463	1
3096692	5854498	1
17827456	1113238	0
7245722	1863947	0
7730595	7386971	0
15193	17630908	0
461629	4341090	0
23574216	432090	0
10479536	17194629	0
9257486	12229175	1
15919250	10177034	0
16435641	17102809	0
13969472	330896	0
17585720	12757148	1
15805164	21493548	1
14193058	1760353	0
5753321	11334497	0
13309014	1415765	0
20306675	13254235	0
22948959	10535319	1
4648562	23224029	0
17325960	4798330	1
21293476	1931704	0
16022022	12465375	0
8085496	10337387	1
23400223	6068118	0
8801744	474163	0
22416749	13438575	0
10829636	19621772	1
14166878	13490977	1
22939296	555865	0
14799225	21836608	1
9996802	22510494	1
4525216	9540845	1
21322699	5505334	0
19984804	10228411	0
9054825	10192341	1
11314030	11825739	1
8805074	23147989	0
10846738	14555517	1
10943077	19565153	1
10318835	8350427	0
20365368	3978284	0
18559586	12973065	0
5938972	5675396	0
22690093	3616724	1
17467385	5271797	1
9913454	616260	1
7263928	2168607	0
4464301	14555892	1
16001374	22608103	1
16872163	6304204	0
21438070	23186911	1
8401358	17477951	1
548601	19125824	0
3153908	19779101	0
12048549	6184983	1
8005681	90593	1
21064899	19117993	1
13292327	38361	1
23188198	15195064	0
19090289	12312915	0
1455792	11658686	1
384844	17577733	1
5870262	7384218	0
146579	16499419	1
13879984	4213253	0
13626014	3597316	0
7020500	297790	0
23198240	23511345	0
19604083	21426410	1
4464301	11872567	1
12306296	10118200	1
7300250	20169227	1
15856337	3867253	0
12721184	12528438	1
21273060	16165021	0
581756	369572	1
12816795	7713594	1
3667136	4960417	1
16912326	9656103	0
23089693	15678383	0
14540145	22403259	1
20239268	11701818	1
20591617	437883	0
3597316	8786313	0
8258096	23429413	1
4361391	2659798	0
14511387	16223920	0
18305036	11723383	0
18060085	8258096	1
16532304	4684601	1
20085210	15035227	0
131811	17827456	0
10398988	2852141	0
21386815	7655679	0
9983757	5875194	1
7292100	9720547	0
14495973	21436838	1
11403723	2021567	0
3533514	7760031	1
1913136	18269745	1
12626917	8389315	1
20169232	22328847	1
8523656	8787103	0
18778697	2060356	0
12955229	2217508	1
10606028	2608416	0
418257	16166059	1
8859873	11088628	1
11237136	15805163	1
6983973	11337538	1
10271558	21754657	1
12816795	18880071	1
22190302	7174662	0
3803023	21836608	0
10236284	6190167	0
10625892	3239010	0
18488106	19582152	1
19841852	272875	1
2078803	11020818	0
12887758	16788962	0
10337386	1906172	0
23290018	20282676	0
17543732	733283	1
1015744	19549575	0
8361376	10151252	1
1322369	19950034	1
19416288	935017	1
17385831	325062	1
9066291	13536693	0
17944691	21807527	0
10182360	6492265	0
3459078	2747367	0
15376881	9186576	1
16788962	4640851	0
12721184	10088166	0
12754270	10249398	0
19356328	7816467	0
4383577	18704516	0
20282676	16099225	0
17557352	888827	1
14193056	11200354	0
20282669	20815136	0
3584277	18420618	0
9733447	16351775	1
11066056	11519124	1
14033995	11825739	1
19752875	161760	1
9348293	8990222	1
12967783	4471001	1
14175532	7797614	0
10436333	8665323	0
5066508	15856337	1
16975480	2329054	0
16582557	416235	0
3239010	5832949	1
14686855	21234510	1
5824704	10671994	1
3903350	5907126	1
5506807	7286007	1
11779245	15988780	1
5891092	18178530	0
18524854	10151252	1
3008655	5677926	1
17373549	1677217	1
12577673	3672328	1
3054600	1730523	0
137780	14152188	1
2191115	19561380	0
12879117	5834020	0
20359284	13124924	0
433062	20815136	1
19691919	36860	1
301804	18744498	0
7512156	7039646	1
17425238	7306114	0
4013485	19074021	1
912653	23250845	1
12306296	9540845	1
3180675	18733556	1
2687278	10942052	1
14241157	13994043	0
17385831	20953665	1
9236362	4960417	1
9840907	8389315	1
1413512	36860	0
7377245	14945924	0
472008	2269290	0
15376025	6128274	1
13612487	11103539	0
23400221	21540494	0
272444	14132422	0
15710690	22366639	0
11776522	22019481	1
19886621	7872661	1
314795	5774521	0
10536444	12465375	1
18516388	7143272	1
1158843	672106	1
21808206	14868224	0
5439181	3734994	0
21161481	17467777	1
17231051	970639	1
18347504	4640851	0
19361396	22300980	0
15453012	16347457	0
11198368	17805384	0
12903179	18935086	1
16341721	10909692	0
210587	21436838	1
5623570	3647667	0
19748972	18731269	0
19416288	15873054	1
11012490	17470307	1
13356869	20162871	1
20947969	14847921	0
22556551	636262	1
12428012	15700614	0
19322947	17003469	0
23338804	19693366	0
12786252	19267856	0
5112157	14386499	0
16182758	17116122	0
2544868	7954779	0
5199811	12879112	1
4491957	11358169	1
5112157	16638584	0
12352751	8005681	1
9186582	23158910	0
18935118	23294396	1
8021430	22328847	0
1604134	23179136	1
8359774	13481042	0
4267635	11825739	1
1327097	3134513	1
14481930	4533931	0
11305841	19392395	1
12440169	4424457	1
16167361	20432135	0
14899566	14956500	0
11799025	16568044	1
9918348	14966337	0
10943077	12542684	1
15478448	17472701	1
10161744	8988251	0
17050025	4774514	0
15696896	22300339	0
17267601	20303339	1
5198622	18681935	1
20544327	5269348	0
21293476	8504461	0
18115173	14783945	1
5246170	2775424	1
923861	19774092	0
18084457	15037805	1
9096317	22328847	1
14778878	18084457	1
16058262	21320070	1
10264652	8759736	1
23370620	20644476	1
22395244	6096495	0
23677148	16038356	0
3024973	17999563	1
23482443	4265803	1
16105484	21457925	0
1907167	10692452	0
1362131	7214727	0
11941957	21431680	1
4579205	616102	1
11918338	2910055	0
9856200	906241	0
12816795	19029279	1
1362130	23515953	0
19445719	16183460	0
22939296	1026385	0
8317691	3024993	1
340064	8558409	1
22054404	17119760	1
11200354	5697525	0
19180753	20183893	0
8320377	8708052	1
22137915	557732	1
10903521	19235547	0
14247203	17467777	0
17456565	20654481	1
5537138	10095870	1
10499553	6317842	0
9766481	9834229	0
2241061	11333342	1
5053350	23034378	0
15231592	4213253	0
2498760	17530413	1
22807014	22998999	1
2105651	18054947	1
12977779	14533769	1
17068622	3050742	0
12358637	709584	0
4139266	15571542	0
5677926	12296632	0
15097859	608747	0
18488106	4303376	1
2088568	16002886	0
13643066	1695255	0
10193598	708766	0
3672328	20209162	1
12973146	19380360	1
21754657	17857284	1
777609	1890824	1
13822269	13901037	1
2232619	20753922	1
3375715	2479734	0
14423006	9176030	0
8254921	4385640	1
390532	11776522	1
13234956	15936092	0
1856912	21280043	1
3654358	2498760	0
1699613	20586748	0
10106324	15385606	0
21556191	19950034	0
19016407	20741835	0
6403884	13351233	1
10671994	2238217	1
14800928	18420334	0
3078462	20623710	1
9581835	6171420	1
615358	9693856	1
21364786	5942289	1
4591683	18142979	1
19557480	6937	0
23022777	19813517	0
19812348	6184983	0
18972686	2638907	1
23531657	10682592	1
13651921	11998194	1
21940225	17999460	1
2026968	9423426	1
11939185	1276377	1
18236400	10228411	0
4726770	4247524	1
22262998	13498121	1
635006	820905	1
19409751	10118207	1
9434056	17341833	0
12721185	23205	0
13044936	5339736	1
17456737	13028546	1
12716055	7793684	1
15236847	19247466	1
8859873	18578541	1
23498321	11352932	0
16654272	18385066	0
19338729	22810500	0
606859	18578541	1
12477501	11021107	0
282431	20009109	1
22621958	6856320	0
606859	22358005	1
1042184	18349315	0
4776598	14667831	0
12670642	4988270	1
17402775	14533769	1
8071138	6867571	0
19416287	15854397	1
10536444	21609542	0
11312019	18515326	0
22755555	17954700	0
443341	6354595	0
20082006	170006	0
11070888	106595	1
9398635	20991251	1
11275834	19474501	0
11403723	4603629	1
8195292	8330518	0
12985350	8587541	0
13772485	23398987	0
16583451	16382503	0
430406	317855	0
4453922	8085496	0
14803891	19193813	0
20681843	21877683	1
1888878	14288802	0
11664406	14843583	1
22268799	8054454	0
9816122	11343453	0
20640293	14633134	0
14416222	5869013	0
22619332	18034383	1
3298289	854534	0
7872660	130757	1
2177544	21652119	1
9183056	18665067	0
2057012	20832619	0
17499276	2867246	1
6969465	15805163	1
18898823	6317842	0
443341	20068373	0
9240872	1890824	1
10277293	4725344	0
11904056	10912333	1
849586	922716	0
23677148	20601755	0
4684601	10095821	1
567476	691247	1
18488106	2126181	0
13498122	12678042	0
16639229	20192098	1
8702780	10228411	1
8559629	13824827	0
7981027	4928350	1
8416636	23541000	1
4866624	3341258	0
22821011	18027718	1
21837100	5875193	0
4364579	968868	0
2721038	467550	1
23597499	3637605	0
1008331	9040848	0
9895196	11046598	1
10521243	1471647	0
22135201	10313906	1
4886971	14566265	0
417300	14729262	1
4139266	12440171	0
20862695	11560551	0
2870670	9225969	0
16012363	6483359	1
11090449	5401999	0
15471169	9977165	0
5483488	23543839	0
16341721	2691855	0
8425181	17984312	1
14533184	14212319	1
11918338	2329054	0
15069644	17228897	0
15804547	10682592	1
1312612	20881388	0
17241450	33845	1
20869815	13719500	1
10242903	7286004	0
20731776	16000121	0
777609	16288270	0
778641	6322468	0
5113796	23541000	0
11145818	5204087	0
2676364	20955452	1
10236284	21454371	0
16351775	11892804	0
14650350	20490347	0
21779336	19814778	0
14347882	9568958	0
4910110	13247325	1
438086	130757	0
1966262	7449124	0
7220840	20881388	0
3597356	17817569	0
10072636	18207261	1
18284810	21092331	0
14711051	11499032	1
16410666	2532322	1
7464992	20425886	0
7926874	12747045	0
19193061	845651	0
15292162	11854456	0
5200062	6432491	0
21642217	12583301	0
10168255	1460670	0
22966596	6573748	0
73657	2721037	0
10871260	3058818	0
8624822	16240956	1
10192341	12626917	0
17068622	11198368	1
14014810	5875193	1
19394412	2575374	1
6920765	20640293	0
11572565	17573144	1
2659798	18305035	0
19861526	960758	0
16885395	12879112	1
9693856	22066329	1
10288424	4928350	1
9031629	6381991	0
1528296	14350198	1
17456737	14618136	1
14166864	6471727	0
3058819	4076629	1
10055931	21212076	1
10536444	22625096	1
4471000	5785861	1
16192368	16987999	0
20979580	9835999	0
20612707	1874550	0
13741605	1460670	0
13420786	22019481	1
10934628	23620425	1
12977779	701471	1
20023016	3673887	1
3533703	18515326	0
15519967	21321506	1
1787391	17267601	1
1015744	4960420	1
11560551	19142737	1
23563689	1175822	0
9806167	18873051	0
16063556	5656506	0
417620	16227459	1
16082064	8300620	1
3898252	14668901	0
4760427	1543362	0
8232814	4533931	1
4114808	10912335	1
8250358	17780438	0
23113417	3945057	0
694747	11397480	1
13826406	22337078	0
9979752	3883870	0
20566090	15831694	1
6190161	8709483	1
1092728	13067555	1
7377245	23494305	1
37044	8990219	1
10432256	10095870	0
21807525	13237415	0
17341373	3998244	1
3024984	6961579	1
11279071	21889400	0
3076854	8122281	0
23677116	23004478	1
2324866	20517803	1
5435234	12903179	0
20189149	20732948	0
1102939	5751313	1
21820265	8587767	1
19235552	15346427	0
21754660	10763720	0
14638788	6082588	0
7600378	15376869	1
5824704	7398604	1
10173088	3578392	0
10005624	5854498	0
19045087	23058336	1
87685	3462669	0
19042037	23429413	0
2145308	10480051	0
9061980	13351384	1
6847452	14406880	1
5826730	18793126	0
9049569	16556715	0
14629480	5561642	0
18284812	10692452	0
3319146	7414887	0
20681845	7005223	1
4726770	5198622	1
20063872	19993993	1
21679395	10348730	1
23658098	23537682	1
21870536	2955074	1
7842021	12646326	0
10628604	15720116	0
15854397	6947295	0
15299682	17965562	1
3772396	2890392	1
17058342	17116110	1
8966034	4623013	0
13336051	15153344	1
16053989	1717055	0
343230	7682647	0
16700020	23541000	1
1427758	19076701	0
1362131	7901588	0
13961100	11776522	0
22755555	297790	0
7847873	9834214	0
19685311	1607810	0
16005064	15609433	0
18991846	10368839	1
10368839	9385030	1
23370570	7158123	1
7990229	9296325	1
21585794	9756057	1
7132186	7599899	0
20662462	10085826	1
21130111	16076390	1
3180675	14417449	1
10941155	9835999	0
21457925	970638	0
8515619	18248744	0
18515326	10385493	1
333109	1811748	0
14808281	7655679	1
1276377	14297060	1
17930256	8121403	1
3761653	8883153	0
16410666	7901588	1
9186582	11541529	1
21489106	11650020	1
9746855	4636728	0
6233042	23677117	1
12935678	16002886	0
6622146	10531054	0
9325670	3673887	1
22054404	12829832	0
17156131	9525318	1
7713594	15810441	0
10135488	23099329	0
13292288	22346314	0
11758299	8969940	0
211061	13711009	0
11651293	8988251	1
4960420	657072	0
15382680	333433	0
12914531	8908943	0
2464907	16908849	0
18488106	18661682	1
7805762	16292791	1
3512882	2432640	0
4928349	14373268	1
303078	21246898	1
17638222	6692644	0
653371	20886787	1
9136261	10118785	1
6902534	22880847	1
3558514	21348949	1
20544327	3584277	1
14341826	15338765	0
12754505	16951197	0
11034629	18868986	0
4195183	18284810	0
9024096	10010443	0
849586	7757210	1
20880642	11796920	1
3670410	22137915	1
16583451	7757210	1
9746855	2238217	1
14338365	5468514	0
12539808	16797552	1
9632240	2023117	0
2217508	18976770	1
7460229	2113293	0
12542686	2105651	1
22625096	3462669	1
17076233	11993046	1
18935086	14077808	0
20082006	17265416	0
8005681	5557048	0
22724693	10771590	0
23032732	16529002	0
14638475	3809797	0
21399450	3087100	1
16948800	23574720	0
18779982	10271560	1
10207809	14729256	1
8831187	413237	0
15599611	5893532	1
6948655	10252056	0
19660641	17190810	0
9261908	4076620	1
5772506	20192098	0
10151252	2031877	1
21518266	21374275	0
11527585	2329054	0
19366418	14661394	1
7631407	17721652	0
10005624	22771106	0
923861	21575639	1
10178931	4404642	0
8085496	12682066	1
2525684	4648525	0
11075647	693644	0
16087901	18098931	0
9568958	16879560	0
1322369	4047586	1
14341903	13290531	1
22564546	1162904	0
15123906	18284812	0
10247943	19307121	0
3246556	17267680	1
12393199	11353263	0
12670642	6483359	1
9446836	13989570	0
7901588	4293344	0
14616047	81754	0
6379125	14533769	1
2145308	529986	0
21485699	19090290	0
12270268	21679395	1
19746603	9176940	1
17468430	22924617	1
17156131	12800568	1
13071869	17477951	0
359113	695811	0
11034629	16347457	0
2870670	7726775	0
1042173	5305335	1
7072569	14429171	0
9118411	17296395	1
21931071	15145907	0
23402237	6399107	0
7143272	14257554	1
580527	12044336	0
16915670	17102809	0
17613722	22673614	0
20282669	10589735	0
3008655	4791144	1
23268628	3395310	0
14776145	12328424	1
23188867	8117581	1
800221	9543284	1
19657489	18724574	0
14638788	20365368	0
17575095	470160	0
12413704	4551057	0
20611739	19935081	1
9621596	10912336	1
2439668	5704569	1
14397289	19360483	1
2284080	22691375	1
8678081	22900234	1
10539421	13826406	1
12768281	6424563	0
18229421	5471671	0
13574318	6747095	1
16713229	16382503	0
3236017	14759460	0
6641464	18967837	1
10909692	15102902	1
17424415	3121748	0
13284020	17334846	1
14196272	6155833	0
10392922	6844412	1
2716763	8352957	1
10671994	14432775	1
7271784	19627256	1
3767763	16347457	0
22306604	17874921	1
1613935	317855	1
4130551	17557354	1
21807525	2126181	1
21008917	20601756	0
14058237	6883227	0
8197131	9719583	0
17014842	17682090	1
15712380	5907126	1
1676011	23411499	0
18570191	18781063	0
18471152	11159237	1
1126225	15896100	0
23147989	2775424	1
18733556	621362	1
18623183	12626919	1
17171676	14430650	0
22625085	21273058	0
2591064	6513769	1
19718986	14566265	0
18599251	9945506	1
8559629	9036637	1
9398847	16762677	0
9621442	7902686	1
9913187	19824066	0
23677118	10824317	1
5725178	8452131	0
22358005	8001867	1
7895612	18326088	0
16543560	13481042	1
17921696	18804133	1
431827	4303376	1
13131643	13547845	1
1528719	10113882	1
13682237	5537139	1
23548073	19436818	0
10848568	333109	1
1629748	4456641	1
4336715	659091	0
16022022	16389745	0
13221212	16958918	1
281097	21877683	0
9217	91017	0
10228411	18688737	1
390532	9593609	1
5086587	9636735	0
7169018	17407851	0
18960273	131318	0
17520336	2489333	0
7366687	8805648	1
19950034	23618963	1
2538511	11541529	1
5995233	146579	1
16673099	21870537	1
9871231	4981909	1
6166363	14190765	1
16654538	21186038	1
9552428	21907869	1
14239158	241286	0
1618640	1906172	0
18536907	13365065	1
14887616	4800890	0
13420786	13329811	0
9434056	8063675	1
13365065	592597	0
21456138	21370186	0
21370186	22246375	1
21454371	10622245	0
10337387	737699	1
9791183	5257598	1
793434	7313198	0
22275470	2517852	0
5551392	14708602	0
1069284	2055408	0
19643373	9540845	1
1039796	11617413	1
7464993	13711009	0
18544889	5620793	0
15710690	9398635	0
13863615	12595519	1
21326425	11346792	0
8352956	14227490	0
11261168	17444336	1
15385605	8637246	0
10682592	14843540	1
21817955	808408	1
361255	2827291	0
1490117	8827646	0
14776698	1829463	0
5271061	19442138	1
13828673	13915960	0
6877678	11228284	1
2994948	8506682	0
13997019	6513769	1
21354223	19657489	0
9130471	19446036	0
11922877	4456641	1
15760850	10254165	1
615358	5036265	1
2890392	6992704	0
2059352	8070379	1
17258629	9130585	1
19870772	8568973	1
2930278	19602043	0
6634379	16805228	1
7158123	17076233	1
9952202	18284812	0
19825038	9385633	0
1001152	9996802	0
5620476	12067823	1
14959919	18744498	0
17615293	20860648	1
18098931	8423555	0
14183083	10426070	1
808361	20122631	0
13514558	952242	1
4567361	17670291	1
17275141	17231006	1
12328424	22301096	1
18793126	7015918	0
4525216	4894708	1
17817569	23531897	0
4361391	22424633	0
6368468	689011	1
16588230	130757	1
17456565	23098143	1
2996859	4591684	1
4491957	16466519	1
13122193	3026764	0
15123906	17638226	0
5335270	13029548	0
14629479	3011295	0
17385831	17608158	1
4254750	13988822	0
9547229	22537277	0
11305839	727437	1
7542014	10806987	0
78966	6753786	0
9261908	93208	1
7718801	11156659	0
13725475	23032732	1
857860	7366470	0
17804386	20153060	1
13031564	19894310	1
13241363	5685389	0
10846739	17965575	1
418257	22420606	0
12593872	15495362	0
13821141	8664460	1
5505322	282874	1
20190305	19392393	0
1102939	2247987	1
15946011	375390	0
20185463	21321506	0
23241194	17804386	0
22403259	6430125	1
1428038	20587078	0
22136224	21925739	0
21161481	12747046	0
1771590	341023	1
10628604	11825739	1
2190568	22135198	1
9830409	3210232	0
6305269	18748953	0
10715600	991473	0
924033	23029916	1
12942575	7286004	1
1854052	22900247	1
8794510	20329236	0
11066056	9880330	1
23241194	15228322	1
21163359	19753981	0
11807467	20188734	0
78966	3898252	1
14380467	23389978	0
14868224	17273098	1
3352342	2440033	0
23452538	16337161	0
14481927	6785009	0
586503	18892407	1
5258165	13547845	1
9840907	520600	1
16568044	23594635	1
2559993	20955453	0
19251429	2890655	0
18566815	3672328	1
14688370	8121403	0
11875445	19886621	1
21177597	22628847	1
4854974	2964000	0
2169065	15629443	0
4277520	2632928	0
11940679	4776985	1
11419588	4830845	0
587124	417300	1
12760982	21649269	0
9526428	22915885	1
18570191	3694549	0
5985718	20370107	0
